-0.45933,-0.27784,0.45541,0.00177,0.00515,-0.11277,0.00122,0.00553,-1.69732,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46008,-0.27657,0.44966,0.00178,-0.02287,-0.11931,0.00122,0.00553,-1.69071,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.45957,-0.27852,0.45643,0.00108,0.01881,-0.11186,0.00122,0.00553,-1.70283,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46083,-0.27699,0.44459,-0.00072,-0.04393,-0.13261,0.00122,0.00553,-1.69411,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46080,-0.27366,0.43611,0.00039,-0.05596,-0.13172,0.00122,0.00553,-1.68758,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46156,-0.27713,0.45225,0.00076,0.04796,-0.10610,0.00122,0.00553,-1.71076,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46100,-0.27626,0.44395,0.00058,-0.01894,-0.12242,0.00122,0.00553,-1.69566,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46134,-0.27442,0.44025,-0.00034,-0.02303,-0.12642,0.00122,0.00553,-1.69774,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46100,-0.27621,0.44536,0.00001,0.01089,-0.11730,0.00122,0.00553,-1.70455,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46000,-0.27696,0.44136,0.00043,-0.01764,-0.12259,0.00122,0.00553,-1.69644,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46311,-0.26789,0.40716,-0.00010,-0.16253,-0.15837,0.00122,0.00553,-1.66418,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.47063,-0.27965,0.45480,0.00357,0.14594,-0.07373,0.00122,0.00553,-1.72440,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46353,-0.27623,0.43044,0.00079,-0.05234,-0.12953,0.00122,0.00553,-1.68708,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46195,-0.26729,0.40746,0.00013,-0.12109,-0.14789,0.00122,0.00553,-1.67316,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46508,-0.26919,0.42375,0.00090,0.02192,-0.11175,0.00122,0.00553,-1.70418,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46721,-0.26591,0.40491,-0.00174,-0.07862,-0.14417,0.00122,0.00553,-1.68938,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46686,-0.26039,0.39128,-0.00332,-0.09563,-0.15343,0.00122,0.00553,-1.69065,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46823,-0.25908,0.37914,-0.00083,-0.10384,-0.14703,0.00122,0.00553,-1.68040,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46686,-0.25292,0.35671,0.00130,-0.15171,-0.15116,0.00122,0.00553,-1.66205,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.47714,-0.26863,0.39414,0.00668,0.09114,-0.07623,0.00122,0.00553,-1.70117,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.45071,-0.26927,0.38140,0.01777,-0.04846,-0.07202,0.00122,0.00553,-1.63140,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.44554,-0.25900,0.34276,0.04321,-0.19628,-0.02193,0.00122,0.00553,-1.51189,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.42108,-0.21903,0.29373,0.03258,-0.28465,-0.07813,0.00122,0.00553,-1.52658,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.42701,-0.21859,0.33785,0.06777,0.10442,0.13052,0.00122,0.00553,-1.50065,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.50126,-0.19233,0.16201,0.04190,-0.73811,-0.15355,0.00122,0.00553,-1.38905,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.25414,-0.07035,0.03511,0.03008,-0.88253,-0.22685,0.00122,0.00553,-1.39452,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.35661,-0.08658,0.13681,0.04346,0.10550,0.04974,0.00122,0.00553,-1.58194,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.45797,-0.10111,0.15141,0.04698,0.10573,0.06154,0.00122,0.00553,-1.57025,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46470,-0.09937,0.14369,0.04658,0.01957,0.03998,0.00122,0.00553,-1.55134,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.45938,-0.09800,0.15570,0.04108,0.07188,0.03391,0.00122,0.00553,-1.58198,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.44551,-0.10885,0.21117,0.04038,0.28076,0.08063,0.00122,0.00553,-1.63336,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.45799,-0.11271,0.17001,0.02928,-0.06808,-0.03828,0.00122,0.00553,-1.58845,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.45343,-0.10587,0.16146,0.02035,-0.06433,-0.06717,0.00122,0.00553,-1.61909,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.45741,-0.11032,0.18099,0.01137,0.06131,-0.06760,0.00122,0.00553,-1.67852,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.45209,-0.11648,0.19362,0.00588,0.07830,-0.08192,0.00122,0.00553,-1.70082,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.45778,-0.11543,0.17140,0.00132,-0.07067,-0.13208,0.00122,0.00553,-1.68103,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.45583,-0.11236,0.16583,0.00036,-0.05566,-0.13177,0.00122,0.00553,-1.68777,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.45682,-0.11449,0.18013,0.00203,0.04094,-0.10352,0.00122,0.00553,-1.70488,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.44670,-0.12997,0.24163,0.00316,0.28755,-0.04183,0.00122,0.00553,-1.75901,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.48409,-0.12839,0.16130,0.00184,-0.25653,-0.17399,0.00122,0.00553,-1.63565,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46292,-0.12258,0.19162,0.00213,0.03765,-0.10396,0.00122,0.00553,-1.70377,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.45417,-0.12448,0.20167,0.00009,0.05665,-0.10629,0.00122,0.00553,-1.71503,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.45522,-0.12440,0.19185,-0.00034,-0.02242,-0.12628,0.00122,0.00553,-1.69789,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.45632,-0.12439,0.19694,-0.00408,0.01641,-0.12965,0.00122,0.00553,-1.71949,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.45702,-0.12027,0.17467,-0.00052,-0.09941,-0.14498,0.00122,0.00553,-1.68043,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.45302,-0.11274,0.15535,-0.00134,-0.12943,-0.15476,0.00122,0.00553,-1.67611,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.45918,-0.11535,0.17301,-0.00005,0.02010,-0.11532,0.00122,0.00553,-1.70690,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.45860,-0.11433,0.16450,-0.00197,-0.03338,-0.13429,0.00122,0.00553,-1.70075,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.45962,-0.11474,0.16933,-0.00476,0.00849,-0.13377,0.00122,0.00553,-1.71989,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46185,-0.10693,0.13302,-0.00429,-0.16767,-0.17356,0.00122,0.00553,-1.67695,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46097,-0.10523,0.14468,-0.00229,-0.01652,-0.13140,0.00122,0.00553,-1.70578,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46121,-0.10919,0.16540,-0.00165,0.08511,-0.10541,0.00122,0.00553,-1.72751,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46718,-0.10295,0.12686,-0.00037,-0.13946,-0.15386,0.00122,0.00553,-1.67051,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46233,-0.10117,0.13799,0.00029,-0.00502,-0.12009,0.00122,0.00553,-1.69987,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46301,-0.09571,0.11347,-0.00220,-0.12104,-0.15563,0.00122,0.00553,-1.68092,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46440,-0.09621,0.12978,-0.00116,0.02329,-0.11828,0.00122,0.00553,-1.71136,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46437,-0.09159,0.10753,0.00030,-0.09174,-0.14042,0.00122,0.00553,-1.67947,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46474,-0.09122,0.11467,-0.00204,-0.00551,-0.12798,0.00122,0.00553,-1.70753,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46423,-0.08985,0.10955,-0.00093,-0.02730,-0.12940,0.00122,0.00553,-1.69872,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46392,-0.09518,0.13963,0.00224,0.12879,-0.08217,0.00122,0.00553,-1.72478,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.47476,-0.08835,0.09184,-0.00029,-0.16358,-0.15925,0.00122,0.00553,-1.66456,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46215,-0.08186,0.09261,-0.00106,-0.06181,-0.13794,0.00122,0.00553,-1.69105,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46583,-0.08336,0.10323,-0.00065,0.01879,-0.11765,0.00122,0.00553,-1.70861,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46560,-0.08376,0.10399,-0.00143,0.01005,-0.12228,0.00122,0.00553,-1.70914,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46476,-0.08798,0.12285,-0.00108,0.08987,-0.10240,0.00122,0.00553,-1.72674,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46518,-0.08800,0.11447,0.00053,0.00048,-0.11801,0.00122,0.00553,-1.70037,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46514,-0.08537,0.10546,0.00004,-0.03855,-0.12879,0.00122,0.00553,-1.69283,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46707,-0.09653,0.15558,0.00172,0.21485,-0.06370,0.00122,0.00553,-1.74674,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46747,-0.09610,0.12883,0.00285,-0.03283,-0.11809,0.00122,0.00553,-1.68480,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46458,-0.10053,0.15143,0.00013,0.09166,-0.09794,0.00122,0.00553,-1.72312,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46621,-0.09715,0.12666,0.00246,-0.07608,-0.12955,0.00122,0.00553,-1.67596,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46439,-0.09722,0.13376,-0.00047,0.00152,-0.12109,0.00122,0.00553,-1.70394,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46283,-0.09686,0.12967,0.00173,-0.02138,-0.11915,0.00122,0.00553,-1.69124,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46316,-0.09990,0.14615,0.00043,0.06864,-0.10232,0.00122,0.00553,-1.71670,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46254,-0.09925,0.13489,0.00245,-0.02342,-0.11722,0.00122,0.00553,-1.68835,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46257,-0.10196,0.14940,0.00045,0.05867,-0.10462,0.00122,0.00553,-1.71431,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46232,-0.10140,0.13924,0.00126,-0.02412,-0.12134,0.00122,0.00553,-1.69215,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46227,-0.09835,0.13136,-0.00075,-0.04312,-0.13252,0.00122,0.00553,-1.69440,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46405,-0.10653,0.17029,0.00128,0.15915,-0.07825,0.00122,0.00553,-1.73513,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46531,-0.10538,0.14437,0.00088,-0.05263,-0.12931,0.00122,0.00553,-1.68673,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.45999,-0.09770,0.12384,0.00044,-0.11381,-0.14513,0.00122,0.00553,-1.67382,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46416,-0.09965,0.14202,0.00088,0.03462,-0.10882,0.00122,0.00553,-1.70721,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46439,-0.09632,0.12513,-0.00066,-0.06389,-0.13710,0.00122,0.00553,-1.68923,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46298,-0.09557,0.13159,0.00066,0.00386,-0.11677,0.00122,0.00553,-1.70072,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46349,-0.09271,0.11483,0.00007,-0.07930,-0.13829,0.00122,0.00553,-1.68318,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46323,-0.09115,0.11149,-0.00080,-0.05155,-0.13464,0.00122,0.00553,-1.69257,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46373,-0.09232,0.11837,0.00071,0.00612,-0.11607,0.00122,0.00553,-1.70108,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46497,-0.08584,0.09182,-0.00084,-0.11956,-0.15075,0.00122,0.00553,-1.67673,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46358,-0.08380,0.09752,0.00052,-0.02422,-0.12384,0.00122,0.00553,-1.69461,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46420,-0.08592,0.10630,0.00160,0.02617,-0.10841,0.00122,0.00553,-1.70284,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46381,-0.08670,0.10532,0.00054,0.00525,-0.11687,0.00122,0.00553,-1.70147,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46462,-0.08020,0.08140,0.00134,-0.10446,-0.13996,0.00122,0.00553,-1.67304,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46938,-0.08497,0.11396,-0.00036,0.10688,-0.09600,0.00122,0.00553,-1.72833,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46421,-0.08552,0.10290,0.00143,-0.00970,-0.11741,0.00122,0.00553,-1.69499,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46485,-0.08292,0.08806,-0.00168,-0.06820,-0.14149,0.00122,0.00553,-1.69160,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46902,-0.09461,0.14004,0.00448,0.21468,-0.05455,0.00122,0.00553,-1.73751,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.47602,-0.09160,0.09794,0.00155,-0.10817,-0.14012,0.00122,0.00553,-1.67146,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46294,-0.08576,0.09843,0.00050,-0.03625,-0.12672,0.00122,0.00553,-1.69184,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46455,-0.09183,0.12434,0.00183,0.09694,-0.09103,0.00122,0.00553,-1.71870,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46384,-0.09193,0.11388,0.00106,-0.00873,-0.11840,0.00122,0.00553,-1.69643,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46357,-0.09335,0.12644,-0.00094,0.06028,-0.10886,0.00122,0.00553,-1.71931,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46652,-0.09008,0.11066,-0.00204,-0.04583,-0.13744,0.00122,0.00553,-1.69806,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46591,-0.09219,0.12876,-0.00254,0.06780,-0.11242,0.00122,0.00553,-1.72640,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46984,-0.08581,0.09985,-0.00184,-0.10139,-0.14984,0.00122,0.00553,-1.68436,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46841,-0.08763,0.12516,-0.00185,0.07493,-0.10845,0.00122,0.00553,-1.72577,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46475,-0.08959,0.12993,-0.00255,0.05196,-0.11617,0.00122,0.00553,-1.72271,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.47147,-0.08276,0.09423,-0.00497,-0.14632,-0.17080,0.00122,0.00553,-1.68422,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.47208,-0.08491,0.12450,-0.00268,0.08158,-0.10966,0.00122,0.00553,-1.73010,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46671,-0.08688,0.12868,-0.00404,0.05112,-0.12135,0.00122,0.00553,-1.72749,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.47136,-0.08061,0.09766,-0.00220,-0.11698,-0.15470,0.00122,0.00553,-1.68190,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.47638,-0.09080,0.14973,0.00179,0.18769,-0.06985,0.00122,0.00553,-1.74013,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46798,-0.09063,0.13592,0.00174,0.01278,-0.11107,0.00122,0.00553,-1.69921,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46744,-0.09041,0.13994,-0.00243,0.03076,-0.12076,0.00122,0.00553,-1.71735,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.47353,-0.07973,0.09549,-0.00584,-0.18899,-0.18372,0.00122,0.00553,-1.67710,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.47774,-0.08190,0.12752,-0.00642,0.06853,-0.12520,0.00122,0.00553,-1.73952,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.47531,-0.07890,0.11263,-0.00755,-0.04065,-0.15460,0.00122,0.00553,-1.71764,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46968,-0.06827,0.08819,-0.00181,-0.12052,-0.15422,0.00122,0.00553,-1.67975,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.47922,-0.07542,0.13250,-0.00097,0.15278,-0.08723,0.00122,0.00553,-1.74112,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.47183,-0.07551,0.11051,0.00307,-0.04545,-0.12033,0.00122,0.00553,-1.68112,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46962,-0.07688,0.11198,0.00597,-0.01244,-0.10289,0.00122,0.00553,-1.67919,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.47115,-0.06440,0.06330,-0.00138,-0.22832,-0.17809,0.00122,0.00553,-1.65301,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.47896,-0.06654,0.09324,-0.00110,0.04269,-0.11351,0.00122,0.00553,-1.71570,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.47276,-0.06555,0.08018,0.00174,-0.05011,-0.12587,0.00122,0.00553,-1.68447,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
