0.49365,0.62446,-185.03883,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.49214,0.62403,-185.12317,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.49058,0.62374,-185.20881,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.48902,0.62357,-185.29341,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.48749,0.62354,-185.37557,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.46544,0.62841,-185.72227,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.41700,0.69954,-186.93148,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.46664,0.77010,-188.14420,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.55045,0.74795,-189.36364,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.55989,0.66418,-190.54477,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.48388,0.62384,-191.75381,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.41957,0.67947,-192.94670,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.44692,0.75931,-194.12945,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.53071,0.76448,-195.30499,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.56770,0.68889,-196.48391,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.51036,0.62542,-197.68469,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.42971,0.65703,-198.90306,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.43191,0.74414,-200.12971,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.51135,0.77238,-201.31101,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.56598,0.71795,-202.38420,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.56630,0.71639,-202.47011,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.56649,0.71489,-202.55153,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.56655,0.71337,-202.63338,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.56648,0.71186,-202.71516,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.56630,0.71034,-202.79735,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.56598,0.70882,-202.88121,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.56552,0.70728,-202.96765,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.56496,0.70587,-203.04935,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.56424,0.70442,-203.13628,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.56340,0.70305,-203.22303,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.56248,0.70179,-203.30679,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.55175,0.69184,-203.55512,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.46448,0.68891,-204.78479,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.43181,0.76696,-205.97091,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.49173,0.82650,-207.15493,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.56927,0.79378,-208.33385,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.56850,0.70942,-209.51614,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.48719,0.67887,-210.73851,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.43108,0.74171,-211.91883,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.46733,0.81721,-213.09136,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.55149,0.81271,-214.27222,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.57871,0.73095,-215.48322,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.51535,0.67705,-216.64670,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.44041,0.71449,-217.81966,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.44486,0.79671,-218.96993,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.52552,0.82531,-220.17164,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.58133,0.76002,-221.37837,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.53941,0.68422,-222.59674,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.45507,0.69622,-223.79208,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.43554,0.77967,-224.99573,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.50253,0.82778,-226.14813,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.57480,0.78386,-227.33358,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.56089,0.70000,-228.52605,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.48025,0.68102,-229.68419,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.43046,0.74842,-230.85753,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.47314,0.82033,-232.02789,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.55563,0.80938,-233.19191,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.57807,0.72886,-234.36179,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.51101,0.67665,-235.55398,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.43899,0.71709,-236.70824,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.44995,0.80300,-237.92623,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.53152,0.82346,-239.10416,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.58154,0.75774,-240.25842,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.53860,0.68385,-241.45815,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.45737,0.69422,-242.60120,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.43323,0.77286,-243.75014,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.49674,0.82730,-244.92099,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.57331,0.78689,-246.13868,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.56282,0.70212,-247.33772,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.48028,0.68101,-248.53307,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.43036,0.75066,-249.73652,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.47633,0.82180,-250.92411,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.55771,0.80750,-252.07861,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.57609,0.72349,-253.28698,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.50547,0.67649,-254.47667,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.43507,0.72587,-255.68479,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.45391,0.80705,-256.85083,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.53896,0.82034,-258.06049,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.58155,0.74686,-259.25175,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.53054,0.68055,-260.42271,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.44888,0.70256,-261.60823,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.43797,0.78526,-262.77545,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.51332,0.82752,-263.99008,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.57240,0.78860,-264.97556,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.57308,0.78718,-265.06003,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.57364,0.78570,-265.14532,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.57408,0.78416,-265.23138,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.57438,0.78260,-265.31692,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.57454,0.78104,-265.40177,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.57458,0.77954,-265.48245,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.57448,0.77798,-265.56636,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.57426,0.77643,-265.65102,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.57391,0.77494,-265.73303,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.57342,0.77340,-265.82009,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.57283,0.77200,-265.90204,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.57210,0.77061,-265.98664,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.57125,0.76925,-266.07291,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.57030,0.76801,-266.15690,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.56924,0.76684,-266.24223,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.56815,0.76581,-266.32291,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.56690,0.76483,-266.40825,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.56561,0.76397,-266.49176,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.56423,0.76322,-266.57666,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.56280,0.76258,-266.66090,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.56140,0.76210,-266.74049,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.53282,0.76041,-267.16771,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.46945,0.81680,-268.35736,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.50030,0.89808,-269.58069,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.58326,0.89942,-270.74078,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.61782,0.82528,-271.88241,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.55922,0.76155,-273.10012,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.48178,0.79066,-274.25629,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.47931,0.87664,-275.46492,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.54055,0.91110,-276.44094,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.54213,0.91107,-276.52565,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.54363,0.91091,-276.60709,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.54519,0.91061,-276.69281,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.54673,0.91017,-276.77870,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.54812,0.90965,-276.85903,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.54950,0.90901,-276.94064,0.01498,-0.80624,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.55087,0.90821,-277.02608,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.58479,0.83100,-278.20786,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.52393,0.76987,-279.42040,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.44685,0.80301,-280.59531,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
0.45009,0.89021,-281.82395,0.86305,-11.40323,1.01247,-0.28667,0.01871,0.76441,-0.38322,0.07726,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
